Stazione;Data;Dato pluviometrico giornaliero 0-24
Graffignano ;14/03/2021;0
Graffignano ;15/03/2021;0
Graffignano ;16/03/2021;0
Graffignano ;17/03/2021;0
Graffignano ;18/03/2021;0
Graffignano ;19/03/2021;0
Graffignano ;20/03/2021;0
Graffignano ;21/03/2021;0
Graffignano ;22/03/2021;0
Graffignano ;23/03/2021;0
Graffignano ;24/03/2021;0
Graffignano ;25/03/2021;0
Graffignano ;26/03/2021;0
Graffignano ;27/03/2021;0
Graffignano ;28/03/2021;0
Graffignano ;29/03/2021;0
Graffignano ;30/03/2021;0
Graffignano ;31/03/2021;0
Guadamello ;01/03/2021;0
Guadamello ;02/03/2021;0
Guadamello ;03/03/2021;0
Guadamello ;04/03/2021;0
Guadamello ;05/03/2021;0
Guadamello ;06/03/2021;0
Guadamello ;07/03/2021;0,6
Guadamello ;08/03/2021;9,8
Guadamello ;09/03/2021;13,6
Guadamello ;10/03/2021;0
Guadamello ;11/03/2021;0
Guadamello ;12/03/2021;0,2
Guadamello ;13/03/2021;0
Guadamello ;14/03/2021;0,2
Guadamello ;15/03/2021;0
Guadamello ;16/03/2021;0
Guadamello ;17/03/2021;0
Guadamello ;18/03/2021;0
Guadamello ;19/03/2021;0
Guadamello ;20/03/2021;0
Guadamello ;21/03/2021;0
Guadamello ;22/03/2021;0
Guadamello ;23/03/2021;0
Guadamello ;24/03/2021;0
Guadamello ;25/03/2021;0
Guadamello ;26/03/2021;0
Guadamello ;27/03/2021;0
Guadamello ;28/03/2021;0
Guadamello ;29/03/2021;0
Guadamello ;30/03/2021;0
Guadamello ;31/03/2021;0
Guidonia ;01/03/2021;0
Guidonia ;02/03/2021;0
Guidonia ;03/03/2021;0
Guidonia ;04/03/2021;0
Guidonia ;05/03/2021;0
Guidonia ;06/03/2021;3,2
Guidonia ;07/03/2021;3,4
Guidonia ;08/03/2021;28,2
Guidonia ;09/03/2021;32,8
Guidonia ;10/03/2021;0
Guidonia ;11/03/2021;0
Guidonia ;12/03/2021;0
Guidonia ;13/03/2021;0,2
Guidonia ;14/03/2021;1,4
Guidonia ;15/03/2021;0
Guidonia ;16/03/2021;0,6
Guidonia ;17/03/2021;0
Guidonia ;18/03/2021;0,2
Guidonia ;19/03/2021;0
Guidonia ;20/03/2021;0
Guidonia ;21/03/2021;0
Guidonia ;22/03/2021;0
Guidonia ;23/03/2021;0
Guidonia ;24/03/2021;0
Guidonia ;25/03/2021;0
Guidonia ;26/03/2021;0
Guidonia ;27/03/2021;0
Guidonia ;28/03/2021;0
Guidonia ;29/03/2021;0
Guidonia ;30/03/2021;0
Guidonia ;31/03/2021;0
Ischia di Castro ;01/03/2021;0
Ischia di Castro ;02/03/2021;0
Ischia di Castro ;03/03/2021;0
Ischia di Castro ;04/03/2021;0
Ischia di Castro ;05/03/2021;9,8
Ischia di Castro ;06/03/2021;1,2
Ischia di Castro ;07/03/2021;0,2
Ischia di Castro ;08/03/2021;6
Ischia di Castro ;09/03/2021;4,4
Ischia di Castro ;10/03/2021;0
Ischia di Castro ;11/03/2021;0
Ischia di Castro ;12/03/2021;0,8
Ischia di Castro ;13/03/2021;0,2
Ischia di Castro ;14/03/2021;1,6
Ischia di Castro ;15/03/2021;0
Ischia di Castro ;16/03/2021;0
Ischia di Castro ;17/03/2021;3,4
Ischia di Castro ;18/03/2021;0
Ischia di Castro ;19/03/2021;0
Ischia di Castro ;20/03/2021;0
Ischia di Castro ;21/03/2021;0
Ischia di Castro ;22/03/2021;0
Ischia di Castro ;23/03/2021;0
Ischia di Castro ;24/03/2021;0
Ischia di Castro ;25/03/2021;0
Ischia di Castro ;26/03/2021;0
Ischia di Castro ;27/03/2021;0
Ischia di Castro ;28/03/2021;0
Ischia di Castro ;29/03/2021;0
Ischia di Castro ;30/03/2021;0
Ischia di Castro ;31/03/2021;0
Isola Sacra ;01/03/2021;0
Isola Sacra ;02/03/2021;0
Isola Sacra ;03/03/2021;0
Isola Sacra ;04/03/2021;0
Isola Sacra ;05/03/2021;2,4
Isola Sacra ;06/03/2021;8,6
Isola Sacra ;07/03/2021;14,2
Isola Sacra ;08/03/2021;36,4
Isola Sacra ;09/03/2021;35
Isola Sacra ;10/03/2021;0,2
Isola Sacra ;11/03/2021;0
Isola Sacra ;12/03/2021;0
Isola Sacra ;13/03/2021;0
Isola Sacra ;14/03/2021;0
Isola Sacra ;15/03/2021;0
Isola Sacra ;16/03/2021;0
Isola Sacra ;17/03/2021;1,6
Isola Sacra ;18/03/2021;0
Isola Sacra ;19/03/2021;0
Isola Sacra ;20/03/2021;0
Isola Sacra ;21/03/2021;0
Isola Sacra ;22/03/2021;0
Isola Sacra ;23/03/2021;0
Isola Sacra ;24/03/2021;0
Isola Sacra ;25/03/2021;0
Isola Sacra ;26/03/2021;0
Isola Sacra ;27/03/2021;0
Isola Sacra ;28/03/2021;0
Isola Sacra ;29/03/2021;0
Isola Sacra ;30/03/2021;0
Isola Sacra ;31/03/2021;0
Itri ;01/03/2021;0
Itri ;02/03/2021;0
Itri ;03/03/2021;0
Itri ;04/03/2021;0
Itri ;05/03/2021;0
Itri ;06/03/2021;0
Itri ;07/03/2021;0,6
Itri ;08/03/2021;18,2
Itri ;09/03/2021;40,4
Itri ;10/03/2021;0,2
Itri ;11/03/2021;0
Itri ;12/03/2021;0,6
Itri ;13/03/2021;1,2
Itri ;14/03/2021;1,2
Itri ;15/03/2021;0
Itri ;16/03/2021;0,4
Itri ;17/03/2021;3
Itri ;18/03/2021;0
Itri ;19/03/2021;0
Itri ;20/03/2021;0
Itri ;21/03/2021;0
Itri ;22/03/2021;0
Itri ;23/03/2021;0
Itri ;24/03/2021;0
Itri ;25/03/2021;0
Itri ;26/03/2021;0
Itri ;27/03/2021;0
Itri ;28/03/2021;0
Itri ;29/03/2021;0
Itri ;30/03/2021;0
Itri ;31/03/2021;0
La Storta ;01/03/2021;0
La Storta ;02/03/2021;0
La Storta ;03/03/2021;0
La Storta ;04/03/2021;0,2
La Storta ;05/03/2021;0
La Storta ;06/03/2021;3,2
La Storta ;07/03/2021;14,6
La Storta ;08/03/2021;30,2
La Storta ;09/03/2021;30
La Storta ;10/03/2021;0
La Storta ;11/03/2021;0
La Storta ;12/03/2021;0
La Storta ;13/03/2021;0
La Storta ;14/03/2021;0
La Storta ;15/03/2021;0
La Storta ;16/03/2021;0
La Storta ;17/03/2021;2
La Storta ;18/03/2021;0
La Storta ;19/03/2021;0
La Storta ;20/03/2021;0
La Storta ;21/03/2021;0
La Storta ;22/03/2021;0
La Storta ;23/03/2021;0
La Storta ;24/03/2021;0
La Storta ;25/03/2021;0
La Storta ;26/03/2021;0
La Storta ;27/03/2021;0
La Storta ;28/03/2021;0,2
La Storta ;29/03/2021;0
La Storta ;30/03/2021;0,2
La Storta ;31/03/2021;0
Ladispoli rlazio ;01/03/2021;0
Ladispoli rlazio ;02/03/2021;0
Ladispoli rlazio ;03/03/2021;0
Ladispoli rlazio ;04/03/2021;0
Ladispoli rlazio ;05/03/2021;0,8
Ladispoli rlazio ;06/03/2021;3,2
Ladispoli rlazio ;07/03/2021;14
Ladispoli rlazio ;08/03/2021;27,8
Ladispoli rlazio ;09/03/2021;29
Ladispoli rlazio ;10/03/2021;0
Ladispoli rlazio ;11/03/2021;0
Ladispoli rlazio ;12/03/2021;0
Ladispoli rlazio ;13/03/2021;0
Ladispoli rlazio ;14/03/2021;0
Ladispoli rlazio ;15/03/2021;0
Ladispoli rlazio ;16/03/2021;0
Ladispoli rlazio ;17/03/2021;4,2
Ladispoli rlazio ;18/03/2021;0
Ladispoli rlazio ;19/03/2021;0
Ladispoli rlazio ;20/03/2021;0
Ladispoli rlazio ;21/03/2021;0
Ladispoli rlazio ;22/03/2021;0
Ladispoli rlazio ;23/03/2021;0
Ladispoli rlazio ;24/03/2021;0
Ladispoli rlazio ;25/03/2021;0
Ladispoli rlazio ;26/03/2021;0
Ladispoli rlazio ;27/03/2021;0
Ladispoli rlazio ;28/03/2021;0
Ladispoli rlazio ;29/03/2021;0
Ladispoli rlazio ;30/03/2021;0
Ladispoli rlazio ;31/03/2021;0
Lago di Albano ;01/03/2021;0
Lago di Albano ;02/03/2021;0,2
Lago di Albano ;03/03/2021;0
Lago di Albano ;04/03/2021;0
Lago di Albano ;05/03/2021;0
Lago di Albano ;06/03/2021;9
Lago di Albano ;07/03/2021;9,2
Lago di Albano ;08/03/2021;52
Lago di Albano ;09/03/2021;41,8
Lago di Albano ;10/03/2021;0
Lago di Albano ;11/03/2021;0
Lago di Albano ;12/03/2021;0
Lago di Albano ;13/03/2021;0,6
Lago di Albano ;14/03/2021;0,2
Lago di Albano ;15/03/2021;0
Lago di Albano ;16/03/2021;0
Lago di Albano ;17/03/2021;0,2
Lago di Albano ;18/03/2021;0
Lago di Albano ;19/03/2021;0
Lago di Albano ;20/03/2021;0
Lago di Albano ;21/03/2021;0
Lago di Albano ;22/03/2021;0
Lago di Albano ;23/03/2021;0
Lago di Albano ;24/03/2021;0
Lago di Albano ;25/03/2021;0
Lago di Albano ;26/03/2021;0
Lago di Albano ;27/03/2021;0
Lago di Albano ;28/03/2021;0
Lago di Albano ;29/03/2021;0
Lago di Albano ;30/03/2021;0
Lago di Albano ;31/03/2021;0
Lago di Corbara ;01/03/2021;0
Lago di Corbara ;02/03/2021;0
Lago di Corbara ;03/03/2021;0
Lago di Corbara ;04/03/2021;0
Lago di Corbara ;05/03/2021;0,6
Lago di Corbara ;06/03/2021;0,2
Lago di Corbara ;07/03/2021;0,2
Lago di Corbara ;08/03/2021;2,2
Lago di Corbara ;09/03/2021;5
Lago di Corbara ;10/03/2021;0
Lago di Corbara ;11/03/2021;0
Lago di Corbara ;12/03/2021;3,4
Lago di Corbara ;13/03/2021;4,2
Lago di Corbara ;14/03/2021;0,2
Lago di Corbara ;15/03/2021;0
Lago di Corbara ;16/03/2021;0
Lago di Corbara ;17/03/2021;0
Lago di Corbara ;18/03/2021;0
Lago di Corbara ;19/03/2021;0
Lago di Corbara ;20/03/2021;0
Lago di Corbara ;21/03/2021;0
Lago di Corbara ;22/03/2021;0
Lago di Corbara ;23/03/2021;0,4
Lago di Corbara ;24/03/2021;0
Lago di Corbara ;25/03/2021;0
Lago di Corbara ;26/03/2021;0
Lago di Corbara ;27/03/2021;0
Lago di Corbara ;28/03/2021;0
Lago di Corbara ;29/03/2021;0
Lago di Corbara ;30/03/2021;0
Lago di Corbara ;31/03/2021;0
Lago di Nemi ;01/03/2021;0,2
Lago di Nemi ;02/03/2021;0,2
Lago di Nemi ;03/03/2021;0
Lago di Nemi ;04/03/2021;0,2
Lago di Nemi ;05/03/2021;0,2
Lago di Nemi ;06/03/2021;6,4
Lago di Nemi ;07/03/2021;7,4
Lago di Nemi ;08/03/2021;51,4
Lago di Nemi ;09/03/2021;38,8
Lago di Nemi ;10/03/2021;0
Lago di Nemi ;11/03/2021;0
Lago di Nemi ;12/03/2021;0,2
Lago di Nemi ;13/03/2021;0,2
Lago di Nemi ;14/03/2021;0,2
Lago di Nemi ;15/03/2021;0
Lago di Nemi ;16/03/2021;0,2
Lago di Nemi ;17/03/2021;1,2
Lago di Nemi ;18/03/2021;0
Lago di Nemi ;19/03/2021;0
Lago di Nemi ;20/03/2021;0
Lago di Nemi ;21/03/2021;0
Lago di Nemi ;22/03/2021;0
Lago di Nemi ;23/03/2021;0
Lago di Nemi ;24/03/2021;0
Lago di Nemi ;25/03/2021;0
Lago di Nemi ;26/03/2021;0
Lago di Nemi ;27/03/2021;0
Lago di Nemi ;28/03/2021;0,2
Lago di Nemi ;29/03/2021;0
Lago di Nemi ;30/03/2021;0
Lago di Nemi ;31/03/2021;0
Lanuvio ;01/03/2021;0
Lanuvio ;02/03/2021;0,2
Lanuvio ;03/03/2021;0
Lanuvio ;04/03/2021;0
Lanuvio ;05/03/2021;0,4
Lanuvio ;06/03/2021;19,7
Lanuvio ;07/03/2021;5
Lanuvio ;08/03/2021;34,1
Lanuvio ;09/03/2021;37,7
Lanuvio ;10/03/2021;0,2
Lanuvio ;11/03/2021;0
Lanuvio ;12/03/2021;0
Lanuvio ;13/03/2021;0,6
Lanuvio ;14/03/2021;0
Lanuvio ;15/03/2021;0
Lanuvio ;16/03/2021;0
Lanuvio ;17/03/2021;0,4
Lanuvio ;18/03/2021;0
Lanuvio ;19/03/2021;0
Lanuvio ;20/03/2021;0
Lanuvio ;21/03/2021;0
Lanuvio ;22/03/2021;0
Lanuvio ;23/03/2021;0
Lanuvio ;24/03/2021;0
Lanuvio ;25/03/2021;0
Lanuvio ;26/03/2021;0
Lanuvio ;27/03/2021;0
Lanuvio ;28/03/2021;0
Lanuvio ;29/03/2021;0
Lanuvio ;30/03/2021;0
Lanuvio ;31/03/2021;0
Latina ;01/03/2021;0
Latina ;02/03/2021;0
Latina ;03/03/2021;0
Latina ;04/03/2021;0
Latina ;05/03/2021;0,2
Latina ;06/03/2021;1,4
Latina ;07/03/2021;1
Latina ;08/03/2021;36,6
Latina ;09/03/2021;52,5
Latina ;10/03/2021;1
Latina ;11/03/2021;0
Latina ;12/03/2021;0,2
Latina ;13/03/2021;2,4
Latina ;14/03/2021;1,4
Latina ;15/03/2021;0
Latina ;16/03/2021;0
Latina ;17/03/2021;1,4
Latina ;18/03/2021;0
Latina ;19/03/2021;0
Latina ;20/03/2021;0
Latina ;21/03/2021;0
Latina ;22/03/2021;0,2
Latina ;23/03/2021;0
Latina ;24/03/2021;0
Latina ;25/03/2021;0
Latina ;26/03/2021;0
Latina ;27/03/2021;0
Latina ;28/03/2021;0
Latina ;29/03/2021;0
Latina ;30/03/2021;0
Latina ;31/03/2021;0
Lenola ;01/03/2021;0
Lenola ;02/03/2021;0
Lenola ;03/03/2021;0
Lenola ;04/03/2021;0
Lenola ;05/03/2021;0
Lenola ;06/03/2021;0,6
Lenola ;07/03/2021;3,4
Lenola ;08/03/2021;65,7
Lenola ;09/03/2021;79,7
Lenola ;10/03/2021;0,2
Lenola ;11/03/2021;0
Lenola ;12/03/2021;0,8
Lenola ;13/03/2021;2,6
Lenola ;14/03/2021;6
Lenola ;15/03/2021;0
Lenola ;16/03/2021;7,8
Lenola ;17/03/2021;2,4
Lenola ;18/03/2021;0
Lenola ;19/03/2021;0
Lenola ;20/03/2021;0,2
Lenola ;21/03/2021;0
Lenola ;22/03/2021;0
Lenola ;23/03/2021;0
Lenola ;24/03/2021;0
Lenola ;25/03/2021;0
Lenola ;26/03/2021;0
Lenola ;27/03/2021;0
Lenola ;28/03/2021;0
Lenola ;29/03/2021;0
Lenola ;30/03/2021;0
Lenola ;31/03/2021;0
Leonessa ;01/03/2021;0
Leonessa ;02/03/2021;0
Leonessa ;03/03/2021;0
Leonessa ;04/03/2021;0
Leonessa ;05/03/2021;0
Leonessa ;06/03/2021;0
Leonessa ;07/03/2021;2,2
Leonessa ;08/03/2021;4,2
Leonessa ;09/03/2021;27,4
Leonessa ;10/03/2021;0
Leonessa ;11/03/2021;0
Leonessa ;12/03/2021;1
Leonessa ;13/03/2021;2,6
Leonessa ;14/03/2021;1,4
Leonessa ;15/03/2021;0
Leonessa ;16/03/2021;0,2
Leonessa ;17/03/2021;3
Leonessa ;18/03/2021;0,4
Leonessa ;19/03/2021;0
Leonessa ;20/03/2021;0
Leonessa ;21/03/2021;0
Leonessa ;22/03/2021;0
Leonessa ;23/03/2021;0
Leonessa ;24/03/2021;0
Leonessa ;25/03/2021;0
Leonessa ;26/03/2021;0
Leonessa ;27/03/2021;0
Leonessa ;28/03/2021;0
Leonessa ;29/03/2021;0
Leonessa ;30/03/2021;0
Leonessa ;31/03/2021;0
Licenza ;01/03/2021;0
Licenza ;02/03/2021;0
Licenza ;03/03/2021;0
Licenza ;04/03/2021;0
Licenza ;05/03/2021;0
Licenza ;06/03/2021;15,6
Licenza ;07/03/2021;6,4
Licenza ;08/03/2021;33,4
Licenza ;09/03/2021;48,2
Licenza ;10/03/2021;0
Licenza ;11/03/2021;0
Licenza ;12/03/2021;3,2
Licenza ;13/03/2021;1
Licenza ;14/03/2021;4,2
Licenza ;15/03/2021;0,6
Licenza ;16/03/2021;0,8
Licenza ;17/03/2021;0
Licenza ;18/03/2021;0,8
Licenza ;19/03/2021;0,2
Licenza ;20/03/2021;0
Licenza ;21/03/2021;0
Licenza ;22/03/2021;0
Licenza ;23/03/2021;0
Licenza ;24/03/2021;0
Licenza ;25/03/2021;0
Licenza ;26/03/2021;0
Licenza ;27/03/2021;0
Licenza ;28/03/2021;0
Licenza ;29/03/2021;0
Licenza ;30/03/2021;0
Licenza ;31/03/2021;0
Liri a Ceprano ;01/03/2021;0
Liri a Ceprano ;02/03/2021;0
Liri a Ceprano ;03/03/2021;0
Liri a Ceprano ;04/03/2021;0,2
Liri a Ceprano ;05/03/2021;0
Liri a Ceprano ;06/03/2021;2,2
Liri a Ceprano ;07/03/2021;0,6
Liri a Ceprano ;08/03/2021;26,6
Liri a Ceprano ;09/03/2021;53,4
Liri a Ceprano ;10/03/2021;0,2
Liri a Ceprano ;11/03/2021;0,2
Liri a Ceprano ;12/03/2021;0
Liri a Ceprano ;13/03/2021;0,8
Liri a Ceprano ;14/03/2021;3,2
Liri a Ceprano ;15/03/2021;0
Liri a Ceprano ;16/03/2021;0,2
Liri a Ceprano ;17/03/2021;1,4
Liri a Ceprano ;18/03/2021;1
Liri a Ceprano ;19/03/2021;0
Liri a Ceprano ;20/03/2021;0
Liri a Ceprano ;21/03/2021;0
Liri a Ceprano ;22/03/2021;0
Liri a Ceprano ;23/03/2021;0
Liri a Ceprano ;24/03/2021;0
Liri a Ceprano ;25/03/2021;0
Liri a Ceprano ;26/03/2021;0
Liri a Ceprano ;27/03/2021;0
Liri a Ceprano ;28/03/2021;0
Liri a Ceprano ;29/03/2021;0
Liri a Ceprano ;30/03/2021;0
Liri a Ceprano ;31/03/2021;0
Liri a Civitella Roveto ;01/03/2021;0
Liri a Civitella Roveto ;02/03/2021;0
Liri a Civitella Roveto ;03/03/2021;0
Liri a Civitella Roveto ;04/03/2021;0
Liri a Civitella Roveto ;05/03/2021;0
Liri a Civitella Roveto ;06/03/2021;8,7
Liri a Civitella Roveto ;07/03/2021;4
Liri a Civitella Roveto ;08/03/2021;28,2
Liri a Civitella Roveto ;09/03/2021;43,4
Liri a Civitella Roveto ;10/03/2021;0,2
Liri a Civitella Roveto ;11/03/2021;0
Liri a Civitella Roveto ;12/03/2021;2
Liri a Civitella Roveto ;13/03/2021;1,4
Liri a Civitella Roveto ;14/03/2021;2
Liri a Civitella Roveto ;15/03/2021;0
Liri a Civitella Roveto ;16/03/2021;0,2
Liri a Civitella Roveto ;17/03/2021;1
Liri a Civitella Roveto ;18/03/2021;2,4
Liri a Civitella Roveto ;19/03/2021;0,2
Liri a Civitella Roveto ;20/03/2021;0
Liri a Civitella Roveto ;21/03/2021;0
Liri a Civitella Roveto ;22/03/2021;0
Liri a Civitella Roveto ;23/03/2021;0
Liri a Civitella Roveto ;24/03/2021;0
Liri a Civitella Roveto ;25/03/2021;0
Liri a Civitella Roveto ;26/03/2021;0
Liri a Civitella Roveto ;27/03/2021;0
Liri a Civitella Roveto ;28/03/2021;0
Liri a Civitella Roveto ;29/03/2021;0
Liri a Civitella Roveto ;30/03/2021;0
Liri a Civitella Roveto ;31/03/2021;0
Liri a Pontecorvo ;01/03/2021;0
Liri a Pontecorvo ;02/03/2021;0
Liri a Pontecorvo ;03/03/2021;0
Liri a Pontecorvo ;04/03/2021;0
Liri a Pontecorvo ;05/03/2021;0,2
Liri a Pontecorvo ;06/03/2021;0,6
Liri a Pontecorvo ;07/03/2021;1,4
Liri a Pontecorvo ;08/03/2021;19,6
Liri a Pontecorvo ;09/03/2021;38,4
Liri a Pontecorvo ;10/03/2021;0
Liri a Pontecorvo ;11/03/2021;0
Liri a Pontecorvo ;12/03/2021;0
Liri a Pontecorvo ;13/03/2021;2
Liri a Pontecorvo ;14/03/2021;2,6
Liri a Pontecorvo ;15/03/2021;0
Liri a Pontecorvo ;16/03/2021;0,2
Liri a Pontecorvo ;17/03/2021;2,4
Liri a Pontecorvo ;18/03/2021;0,6
Liri a Pontecorvo ;19/03/2021;0
Liri a Pontecorvo ;20/03/2021;0
Liri a Pontecorvo ;21/03/2021;0
Liri a Pontecorvo ;22/03/2021;0
Liri a Pontecorvo ;23/03/2021;0
Liri a Pontecorvo ;24/03/2021;0
Liri a Pontecorvo ;25/03/2021;0
Liri a Pontecorvo ;26/03/2021;0
Liri a Pontecorvo ;27/03/2021;0
Liri a Pontecorvo ;28/03/2021;0
Liri a Pontecorvo ;29/03/2021;0
Liri a Pontecorvo ;30/03/2021;0
Liri a Pontecorvo ;31/03/2021;0
Lugnano ;01/03/2021;0
Lugnano ;02/03/2021;0
Lugnano ;03/03/2021;0
Lugnano ;04/03/2021;0
Lugnano ;05/03/2021;0
Lugnano ;06/03/2021;0
Lugnano ;07/03/2021;5,2
Lugnano ;08/03/2021;9,2
Lugnano ;09/03/2021;30,8
Lugnano ;10/03/2021;0
Lugnano ;11/03/2021;0
Lugnano ;12/03/2021;0,2
Lugnano ;13/03/2021;1,8
Lugnano ;14/03/2021;0,2
Lugnano ;15/03/2021;0
Lugnano ;16/03/2021;0
Lugnano ;17/03/2021;1,4
Lugnano ;18/03/2021;0
Lugnano ;19/03/2021;0,2
Lugnano ;20/03/2021;0
Lugnano ;21/03/2021;0
Lugnano ;22/03/2021;0
Lugnano ;23/03/2021;0
Lugnano ;24/03/2021;0
Lugnano ;25/03/2021;0
Lugnano ;26/03/2021;0
Lugnano ;27/03/2021;0
Lugnano ;28/03/2021;0
Lugnano ;29/03/2021;0
Lugnano ;30/03/2021;0
Lugnano ;31/03/2021;0
Maccarese rlazio ;01/03/2021;0
Maccarese rlazio ;02/03/2021;0
Maccarese rlazio ;03/03/2021;0,2
Maccarese rlazio ;04/03/2021;0
Maccarese rlazio ;05/03/2021;1
Maccarese rlazio ;06/03/2021;0
Maccarese rlazio ;07/03/2021;23,8
Maccarese rlazio ;08/03/2021;23,2
Maccarese rlazio ;09/03/2021;37,2
Maccarese rlazio ;10/03/2021;0
Maccarese rlazio ;11/03/2021;0
Maccarese rlazio ;12/03/2021;0
Maccarese rlazio ;13/03/2021;0
Maccarese rlazio ;14/03/2021;0
Maccarese rlazio ;15/03/2021;0
Maccarese rlazio ;16/03/2021;0
Maccarese rlazio ;17/03/2021;0,8
Maccarese rlazio ;18/03/2021;0
Maccarese rlazio ;19/03/2021;0
Maccarese rlazio ;20/03/2021;0
Maccarese rlazio ;21/03/2021;0
Maccarese rlazio ;22/03/2021;0
Maccarese rlazio ;23/03/2021;0
Maccarese rlazio ;24/03/2021;0
Maccarese rlazio ;25/03/2021;0
Maccarese rlazio ;26/03/2021;0
Maccarese rlazio ;27/03/2021;0
Maccarese rlazio ;28/03/2021;0
Maccarese rlazio ;29/03/2021;0
Maccarese rlazio ;30/03/2021;0
Maccarese rlazio ;31/03/2021;0,2
Mandrione ;01/03/2021;0
Mandrione ;02/03/2021;0
Mandrione ;03/03/2021;0
Mandrione ;04/03/2021;0
Mandrione ;05/03/2021;0
Mandrione ;06/03/2021;0,2
Mandrione ;07/03/2021;0
Mandrione ;08/03/2021;17,2
Mandrione ;09/03/2021;7,6
Mandrione ;10/03/2021;0
Mandrione ;11/03/2021;0
Mandrione ;12/03/2021;0
Mandrione ;13/03/2021;0,2
Mandrione ;14/03/2021;0,2
Mandrione ;15/03/2021;0
Mandrione ;16/03/2021;0
Mandrione ;17/03/2021;7,6
Mandrione ;18/03/2021;0,2
Mandrione ;19/03/2021;0
Mandrione ;20/03/2021;0
Mandrione ;21/03/2021;0
Mandrione ;22/03/2021;0
Mandrione ;23/03/2021;0
Mandrione ;24/03/2021;0
Mandrione ;25/03/2021;0
Mandrione ;26/03/2021;0
Mandrione ;27/03/2021;0
Mandrione ;28/03/2021;0
Mandrione ;29/03/2021;0
Mandrione ;30/03/2021;0,2
Mandrione ;31/03/2021;0
Manziana ;01/03/2021;0
Manziana ;02/03/2021;0
Manziana ;03/03/2021;0
Manziana ;04/03/2021;0
Manziana ;05/03/2021;0,6
Manziana ;06/03/2021;1,8
Manziana ;07/03/2021;8,8
Manziana ;08/03/2021;20,6
Manziana ;09/03/2021;18,2
Manziana ;10/03/2021;0
Manziana ;11/03/2021;0
Manziana ;12/03/2021;1,4
Manziana ;13/03/2021;0
Manziana ;14/03/2021;0
Manziana ;15/03/2021;0
Manziana ;16/03/2021;0
Manziana ;17/03/2021;10,6
Manziana ;18/03/2021;0,2
Manziana ;19/03/2021;0
Manziana ;20/03/2021;0
Manziana ;21/03/2021;0
Manziana ;22/03/2021;0
Manziana ;23/03/2021;0
Manziana ;24/03/2021;0
Manziana ;25/03/2021;0
Manziana ;26/03/2021;0
Manziana ;27/03/2021;0
Manziana ;28/03/2021;0
Manziana ;29/03/2021;0
Manziana ;30/03/2021;0
Manziana ;31/03/2021;0
Marta ;01/03/2021;0
Marta ;02/03/2021;0
Marta ;03/03/2021;0
Marta ;04/03/2021;0
Marta ;05/03/2021;0
Marta ;06/03/2021;0
Marta ;07/03/2021;2
Marta ;08/03/2021;7,4
Marta ;09/03/2021;8,8
Marta ;10/03/2021;0
Marta ;11/03/2021;0
Marta ;12/03/2021;0,6
Marta ;13/03/2021;0,4
Marta ;14/03/2021;2,2
Marta ;15/03/2021;0,6
Marta ;16/03/2021;0,2
Marta ;17/03/2021;2
Marta ;18/03/2021;0
Marta ;19/03/2021;0
Marta ;20/03/2021;0
Marta ;21/03/2021;0
Marta ;22/03/2021;0
Marta ;23/03/2021;0
Marta ;24/03/2021;0
Marta ;25/03/2021;0
Marta ;26/03/2021;0
Marta ;27/03/2021;0
Marta ;28/03/2021;0
Marta ;29/03/2021;0
Marta ;30/03/2021;0
Marta ;31/03/2021;0
Marta a Tarquinia ;01/03/2021;0
Marta a Tarquinia ;02/03/2021;0
Marta a Tarquinia ;03/03/2021;0
Marta a Tarquinia ;04/03/2021;0,2
Marta a Tarquinia ;05/03/2021;0
Marta a Tarquinia ;06/03/2021;0
Marta a Tarquinia ;07/03/2021;2,2
Marta a Tarquinia ;08/03/2021;18,6
Marta a Tarquinia ;09/03/2021;8,8
Marta a Tarquinia ;10/03/2021;0
Marta a Tarquinia ;11/03/2021;0
Marta a Tarquinia ;12/03/2021;0
Marta a Tarquinia ;13/03/2021;0
Marta a Tarquinia ;14/03/2021;0,4
Marta a Tarquinia ;15/03/2021;0
Marta a Tarquinia ;16/03/2021;0
Marta a Tarquinia ;17/03/2021;0,6
Marta a Tarquinia ;18/03/2021;0
Marta a Tarquinia ;19/03/2021;0
Marta a Tarquinia ;20/03/2021;0
Marta a Tarquinia ;21/03/2021;0
Marta a Tarquinia ;22/03/2021;0
Marta a Tarquinia ;23/03/2021;0
Marta a Tarquinia ;24/03/2021;0
Marta a Tarquinia ;25/03/2021;0
Marta a Tarquinia ;26/03/2021;0
Marta a Tarquinia ;27/03/2021;0
Marta a Tarquinia ;28/03/2021;0
Marta a Tarquinia ;29/03/2021;0
Marta a Tarquinia ;30/03/2021;0
Marta a Tarquinia ;31/03/2021;0
Massimina ;01/03/2021;0
Massimina ;02/03/2021;0
Massimina ;03/03/2021;0,2
Massimina ;04/03/2021;0,2
Massimina ;05/03/2021;0
Massimina ;06/03/2021;2
Massimina ;07/03/2021;30,2
Massimina ;08/03/2021;40,2
Massimina ;09/03/2021;39
Massimina ;10/03/2021;0
Massimina ;11/03/2021;0
Massimina ;12/03/2021;0
Massimina ;13/03/2021;0
Massimina ;14/03/2021;0,2
Massimina ;15/03/2021;0
Massimina ;16/03/2021;0
Massimina ;17/03/2021;1,8
Massimina ;18/03/2021;0
Massimina ;19/03/2021;0
Massimina ;20/03/2021;0
